quran_18_verse_33_authentic	\N	\N	AUTHENTIC	quran_18_verse_33
quran_18_verse_34_authentic	\N	\N	AUTHENTIC	quran_18_verse_34
quran_18_verse_35_authentic	\N	\N	AUTHENTIC	quran_18_verse_35
quran_18_verse_36_authentic	\N	\N	AUTHENTIC	quran_18_verse_36
quran_18_verse_37_authentic	\N	\N	AUTHENTIC	quran_18_verse_37
quran_18_verse_38_authentic	\N	\N	AUTHENTIC	quran_18_verse_38
quran_18_verse_39_authentic	\N	\N	AUTHENTIC	quran_18_verse_39
quran_18_verse_40_authentic	\N	\N	AUTHENTIC	quran_18_verse_40
quran_18_verse_41_authentic	\N	\N	AUTHENTIC	quran_18_verse_41
quran_18_verse_42_authentic	\N	\N	AUTHENTIC	quran_18_verse_42
quran_18_verse_43_authentic	\N	\N	AUTHENTIC	quran_18_verse_43
quran_18_verse_44_authentic	\N	\N	AUTHENTIC	quran_18_verse_44
quran_18_verse_45_authentic	\N	\N	AUTHENTIC	quran_18_verse_45
quran_18_verse_46_authentic	\N	\N	AUTHENTIC	quran_18_verse_46
quran_18_verse_47_authentic	\N	\N	AUTHENTIC	quran_18_verse_47
quran_18_verse_48_authentic	\N	\N	AUTHENTIC	quran_18_verse_48
quran_18_verse_49_authentic	\N	\N	AUTHENTIC	quran_18_verse_49
quran_18_verse_50_authentic	\N	\N	AUTHENTIC	quran_18_verse_50
quran_18_verse_51_authentic	\N	\N	AUTHENTIC	quran_18_verse_51
quran_18_verse_52_authentic	\N	\N	AUTHENTIC	quran_18_verse_52
quran_18_verse_53_authentic	\N	\N	AUTHENTIC	quran_18_verse_53
quran_18_verse_54_authentic	\N	\N	AUTHENTIC	quran_18_verse_54
quran_18_verse_55_authentic	\N	\N	AUTHENTIC	quran_18_verse_55
quran_18_verse_56_authentic	\N	\N	AUTHENTIC	quran_18_verse_56
quran_18_verse_57_authentic	\N	\N	AUTHENTIC	quran_18_verse_57
quran_18_verse_58_authentic	\N	\N	AUTHENTIC	quran_18_verse_58
quran_18_verse_59_authentic	\N	\N	AUTHENTIC	quran_18_verse_59
quran_18_verse_60_authentic	\N	\N	AUTHENTIC	quran_18_verse_60
quran_18_verse_61_authentic	\N	\N	AUTHENTIC	quran_18_verse_61
quran_18_verse_62_authentic	\N	\N	AUTHENTIC	quran_18_verse_62
quran_18_verse_63_authentic	\N	\N	AUTHENTIC	quran_18_verse_63
quran_18_verse_64_authentic	\N	\N	AUTHENTIC	quran_18_verse_64
quran_18_verse_65_authentic	\N	\N	AUTHENTIC	quran_18_verse_65
quran_18_verse_66_authentic	\N	\N	AUTHENTIC	quran_18_verse_66
quran_18_verse_67_authentic	\N	\N	AUTHENTIC	quran_18_verse_67
quran_18_verse_68_authentic	\N	\N	AUTHENTIC	quran_18_verse_68
quran_18_verse_69_authentic	\N	\N	AUTHENTIC	quran_18_verse_69
quran_18_verse_70_authentic	\N	\N	AUTHENTIC	quran_18_verse_70
quran_18_verse_71_authentic	\N	\N	AUTHENTIC	quran_18_verse_71
quran_18_verse_72_authentic	\N	\N	AUTHENTIC	quran_18_verse_72
quran_18_verse_73_authentic	\N	\N	AUTHENTIC	quran_18_verse_73
quran_18_verse_74_authentic	\N	\N	AUTHENTIC	quran_18_verse_74
quran_18_verse_75_authentic	\N	\N	AUTHENTIC	quran_18_verse_75
quran_18_verse_76_authentic	\N	\N	AUTHENTIC	quran_18_verse_76
quran_18_verse_77_authentic	\N	\N	AUTHENTIC	quran_18_verse_77
quran_18_verse_78_authentic	\N	\N	AUTHENTIC	quran_18_verse_78
quran_18_verse_79_authentic	\N	\N	AUTHENTIC	quran_18_verse_79
quran_18_verse_80_authentic	\N	\N	AUTHENTIC	quran_18_verse_80
quran_18_verse_81_authentic	\N	\N	AUTHENTIC	quran_18_verse_81
quran_18_verse_82_authentic	\N	\N	AUTHENTIC	quran_18_verse_82
quran_18_verse_83_authentic	\N	\N	AUTHENTIC	quran_18_verse_83
quran_18_verse_84_authentic	\N	\N	AUTHENTIC	quran_18_verse_84
quran_18_verse_85_authentic	\N	\N	AUTHENTIC	quran_18_verse_85
quran_18_verse_86_authentic	\N	\N	AUTHENTIC	quran_18_verse_86
quran_18_verse_87_authentic	\N	\N	AUTHENTIC	quran_18_verse_87
quran_18_verse_88_authentic	\N	\N	AUTHENTIC	quran_18_verse_88
quran_18_verse_89_authentic	\N	\N	AUTHENTIC	quran_18_verse_89
quran_18_verse_90_authentic	\N	\N	AUTHENTIC	quran_18_verse_90
quran_18_verse_91_authentic	\N	\N	AUTHENTIC	quran_18_verse_91
quran_18_verse_92_authentic	\N	\N	AUTHENTIC	quran_18_verse_92
quran_18_verse_93_authentic	\N	\N	AUTHENTIC	quran_18_verse_93
quran_18_verse_94_authentic	\N	\N	AUTHENTIC	quran_18_verse_94
quran_18_verse_95_authentic	\N	\N	AUTHENTIC	quran_18_verse_95
quran_18_verse_96_authentic	\N	\N	AUTHENTIC	quran_18_verse_96
quran_18_verse_97_authentic	\N	\N	AUTHENTIC	quran_18_verse_97
quran_18_verse_98_authentic	\N	\N	AUTHENTIC	quran_18_verse_98
quran_18_verse_99_authentic	\N	\N	AUTHENTIC	quran_18_verse_99
quran_18_verse_100_authentic	\N	\N	AUTHENTIC	quran_18_verse_100
quran_18_verse_101_authentic	\N	\N	AUTHENTIC	quran_18_verse_101
quran_18_verse_102_authentic	\N	\N	AUTHENTIC	quran_18_verse_102
quran_18_verse_103_authentic	\N	\N	AUTHENTIC	quran_18_verse_103
quran_18_verse_104_authentic	\N	\N	AUTHENTIC	quran_18_verse_104
quran_18_verse_105_authentic	\N	\N	AUTHENTIC	quran_18_verse_105
quran_18_verse_106_authentic	\N	\N	AUTHENTIC	quran_18_verse_106
quran_18_verse_107_authentic	\N	\N	AUTHENTIC	quran_18_verse_107
quran_18_verse_108_authentic	\N	\N	AUTHENTIC	quran_18_verse_108
quran_18_verse_109_authentic	\N	\N	AUTHENTIC	quran_18_verse_109
quran_18_verse_110_authentic	\N	\N	AUTHENTIC	quran_18_verse_110
quran_19_verse_1_authentic	\N	\N	AUTHENTIC	quran_19_verse_1
quran_19_verse_2_authentic	\N	\N	AUTHENTIC	quran_19_verse_2
quran_19_verse_3_authentic	\N	\N	AUTHENTIC	quran_19_verse_3
quran_19_verse_4_authentic	\N	\N	AUTHENTIC	quran_19_verse_4
quran_19_verse_5_authentic	\N	\N	AUTHENTIC	quran_19_verse_5
quran_19_verse_6_authentic	\N	\N	AUTHENTIC	quran_19_verse_6
quran_19_verse_7_authentic	\N	\N	AUTHENTIC	quran_19_verse_7
quran_19_verse_8_authentic	\N	\N	AUTHENTIC	quran_19_verse_8
quran_19_verse_9_authentic	\N	\N	AUTHENTIC	quran_19_verse_9
quran_19_verse_10_authentic	\N	\N	AUTHENTIC	quran_19_verse_10
quran_19_verse_11_authentic	\N	\N	AUTHENTIC	quran_19_verse_11
quran_19_verse_12_authentic	\N	\N	AUTHENTIC	quran_19_verse_12
quran_19_verse_13_authentic	\N	\N	AUTHENTIC	quran_19_verse_13
quran_19_verse_14_authentic	\N	\N	AUTHENTIC	quran_19_verse_14
quran_19_verse_15_authentic	\N	\N	AUTHENTIC	quran_19_verse_15
quran_19_verse_16_authentic	\N	\N	AUTHENTIC	quran_19_verse_16
quran_19_verse_17_authentic	\N	\N	AUTHENTIC	quran_19_verse_17
quran_19_verse_18_authentic	\N	\N	AUTHENTIC	quran_19_verse_18
quran_19_verse_19_authentic	\N	\N	AUTHENTIC	quran_19_verse_19
quran_19_verse_20_authentic	\N	\N	AUTHENTIC	quran_19_verse_20
quran_19_verse_21_authentic	\N	\N	AUTHENTIC	quran_19_verse_21
quran_19_verse_22_authentic	\N	\N	AUTHENTIC	quran_19_verse_22
quran_19_verse_23_authentic	\N	\N	AUTHENTIC	quran_19_verse_23
quran_19_verse_24_authentic	\N	\N	AUTHENTIC	quran_19_verse_24
quran_19_verse_25_authentic	\N	\N	AUTHENTIC	quran_19_verse_25
quran_19_verse_26_authentic	\N	\N	AUTHENTIC	quran_19_verse_26
quran_19_verse_27_authentic	\N	\N	AUTHENTIC	quran_19_verse_27
quran_19_verse_28_authentic	\N	\N	AUTHENTIC	quran_19_verse_28
quran_19_verse_29_authentic	\N	\N	AUTHENTIC	quran_19_verse_29
quran_19_verse_30_authentic	\N	\N	AUTHENTIC	quran_19_verse_30
quran_19_verse_31_authentic	\N	\N	AUTHENTIC	quran_19_verse_31
quran_19_verse_32_authentic	\N	\N	AUTHENTIC	quran_19_verse_32
quran_19_verse_33_authentic	\N	\N	AUTHENTIC	quran_19_verse_33
quran_19_verse_34_authentic	\N	\N	AUTHENTIC	quran_19_verse_34
quran_19_verse_35_authentic	\N	\N	AUTHENTIC	quran_19_verse_35
quran_19_verse_36_authentic	\N	\N	AUTHENTIC	quran_19_verse_36
quran_19_verse_37_authentic	\N	\N	AUTHENTIC	quran_19_verse_37
quran_19_verse_38_authentic	\N	\N	AUTHENTIC	quran_19_verse_38
quran_19_verse_39_authentic	\N	\N	AUTHENTIC	quran_19_verse_39
quran_19_verse_40_authentic	\N	\N	AUTHENTIC	quran_19_verse_40
quran_19_verse_41_authentic	\N	\N	AUTHENTIC	quran_19_verse_41
quran_19_verse_42_authentic	\N	\N	AUTHENTIC	quran_19_verse_42
quran_19_verse_43_authentic	\N	\N	AUTHENTIC	quran_19_verse_43
quran_19_verse_44_authentic	\N	\N	AUTHENTIC	quran_19_verse_44
quran_19_verse_45_authentic	\N	\N	AUTHENTIC	quran_19_verse_45
quran_19_verse_46_authentic	\N	\N	AUTHENTIC	quran_19_verse_46
quran_19_verse_47_authentic	\N	\N	AUTHENTIC	quran_19_verse_47
quran_19_verse_48_authentic	\N	\N	AUTHENTIC	quran_19_verse_48
quran_19_verse_49_authentic	\N	\N	AUTHENTIC	quran_19_verse_49
quran_19_verse_50_authentic	\N	\N	AUTHENTIC	quran_19_verse_50
quran_19_verse_51_authentic	\N	\N	AUTHENTIC	quran_19_verse_51
quran_19_verse_52_authentic	\N	\N	AUTHENTIC	quran_19_verse_52
quran_19_verse_53_authentic	\N	\N	AUTHENTIC	quran_19_verse_53
quran_19_verse_54_authentic	\N	\N	AUTHENTIC	quran_19_verse_54
quran_19_verse_55_authentic	\N	\N	AUTHENTIC	quran_19_verse_55
quran_19_verse_56_authentic	\N	\N	AUTHENTIC	quran_19_verse_56
quran_19_verse_57_authentic	\N	\N	AUTHENTIC	quran_19_verse_57
quran_19_verse_58_authentic	\N	\N	AUTHENTIC	quran_19_verse_58
quran_19_verse_59_authentic	\N	\N	AUTHENTIC	quran_19_verse_59
quran_19_verse_60_authentic	\N	\N	AUTHENTIC	quran_19_verse_60
quran_19_verse_61_authentic	\N	\N	AUTHENTIC	quran_19_verse_61
quran_19_verse_62_authentic	\N	\N	AUTHENTIC	quran_19_verse_62
quran_19_verse_63_authentic	\N	\N	AUTHENTIC	quran_19_verse_63
quran_19_verse_64_authentic	\N	\N	AUTHENTIC	quran_19_verse_64
quran_19_verse_65_authentic	\N	\N	AUTHENTIC	quran_19_verse_65
quran_19_verse_66_authentic	\N	\N	AUTHENTIC	quran_19_verse_66
quran_19_verse_67_authentic	\N	\N	AUTHENTIC	quran_19_verse_67
quran_19_verse_68_authentic	\N	\N	AUTHENTIC	quran_19_verse_68
quran_19_verse_69_authentic	\N	\N	AUTHENTIC	quran_19_verse_69
quran_19_verse_70_authentic	\N	\N	AUTHENTIC	quran_19_verse_70
quran_19_verse_71_authentic	\N	\N	AUTHENTIC	quran_19_verse_71
quran_19_verse_72_authentic	\N	\N	AUTHENTIC	quran_19_verse_72
quran_19_verse_73_authentic	\N	\N	AUTHENTIC	quran_19_verse_73
quran_19_verse_74_authentic	\N	\N	AUTHENTIC	quran_19_verse_74
quran_19_verse_75_authentic	\N	\N	AUTHENTIC	quran_19_verse_75
quran_19_verse_76_authentic	\N	\N	AUTHENTIC	quran_19_verse_76
quran_19_verse_77_authentic	\N	\N	AUTHENTIC	quran_19_verse_77
quran_19_verse_78_authentic	\N	\N	AUTHENTIC	quran_19_verse_78
quran_19_verse_79_authentic	\N	\N	AUTHENTIC	quran_19_verse_79
quran_19_verse_80_authentic	\N	\N	AUTHENTIC	quran_19_verse_80
quran_19_verse_81_authentic	\N	\N	AUTHENTIC	quran_19_verse_81
quran_19_verse_82_authentic	\N	\N	AUTHENTIC	quran_19_verse_82
quran_19_verse_83_authentic	\N	\N	AUTHENTIC	quran_19_verse_83
quran_19_verse_84_authentic	\N	\N	AUTHENTIC	quran_19_verse_84
quran_19_verse_85_authentic	\N	\N	AUTHENTIC	quran_19_verse_85
quran_19_verse_86_authentic	\N	\N	AUTHENTIC	quran_19_verse_86
quran_19_verse_87_authentic	\N	\N	AUTHENTIC	quran_19_verse_87
quran_19_verse_88_authentic	\N	\N	AUTHENTIC	quran_19_verse_88
quran_19_verse_89_authentic	\N	\N	AUTHENTIC	quran_19_verse_89
quran_19_verse_90_authentic	\N	\N	AUTHENTIC	quran_19_verse_90
quran_19_verse_91_authentic	\N	\N	AUTHENTIC	quran_19_verse_91
quran_19_verse_92_authentic	\N	\N	AUTHENTIC	quran_19_verse_92
quran_19_verse_93_authentic	\N	\N	AUTHENTIC	quran_19_verse_93
quran_19_verse_94_authentic	\N	\N	AUTHENTIC	quran_19_verse_94
quran_19_verse_95_authentic	\N	\N	AUTHENTIC	quran_19_verse_95
quran_19_verse_96_authentic	\N	\N	AUTHENTIC	quran_19_verse_96
quran_19_verse_97_authentic	\N	\N	AUTHENTIC	quran_19_verse_97
quran_19_verse_98_authentic	\N	\N	AUTHENTIC	quran_19_verse_98
quran_20_verse_1_authentic	\N	\N	AUTHENTIC	quran_20_verse_1
quran_20_verse_2_authentic	\N	\N	AUTHENTIC	quran_20_verse_2
quran_20_verse_3_authentic	\N	\N	AUTHENTIC	quran_20_verse_3
quran_20_verse_4_authentic	\N	\N	AUTHENTIC	quran_20_verse_4
quran_20_verse_5_authentic	\N	\N	AUTHENTIC	quran_20_verse_5
quran_20_verse_6_authentic	\N	\N	AUTHENTIC	quran_20_verse_6
quran_20_verse_7_authentic	\N	\N	AUTHENTIC	quran_20_verse_7
quran_20_verse_8_authentic	\N	\N	AUTHENTIC	quran_20_verse_8
quran_20_verse_9_authentic	\N	\N	AUTHENTIC	quran_20_verse_9
quran_20_verse_10_authentic	\N	\N	AUTHENTIC	quran_20_verse_10
quran_20_verse_11_authentic	\N	\N	AUTHENTIC	quran_20_verse_11
quran_20_verse_12_authentic	\N	\N	AUTHENTIC	quran_20_verse_12
quran_20_verse_13_authentic	\N	\N	AUTHENTIC	quran_20_verse_13
quran_20_verse_14_authentic	\N	\N	AUTHENTIC	quran_20_verse_14
quran_20_verse_15_authentic	\N	\N	AUTHENTIC	quran_20_verse_15
quran_20_verse_16_authentic	\N	\N	AUTHENTIC	quran_20_verse_16
quran_20_verse_17_authentic	\N	\N	AUTHENTIC	quran_20_verse_17
quran_20_verse_18_authentic	\N	\N	AUTHENTIC	quran_20_verse_18
quran_20_verse_19_authentic	\N	\N	AUTHENTIC	quran_20_verse_19
quran_20_verse_20_authentic	\N	\N	AUTHENTIC	quran_20_verse_20
quran_20_verse_21_authentic	\N	\N	AUTHENTIC	quran_20_verse_21
quran_20_verse_22_authentic	\N	\N	AUTHENTIC	quran_20_verse_22
quran_20_verse_23_authentic	\N	\N	AUTHENTIC	quran_20_verse_23
quran_20_verse_24_authentic	\N	\N	AUTHENTIC	quran_20_verse_24
quran_20_verse_25_authentic	\N	\N	AUTHENTIC	quran_20_verse_25
quran_20_verse_26_authentic	\N	\N	AUTHENTIC	quran_20_verse_26
quran_20_verse_27_authentic	\N	\N	AUTHENTIC	quran_20_verse_27
quran_20_verse_28_authentic	\N	\N	AUTHENTIC	quran_20_verse_28
quran_20_verse_29_authentic	\N	\N	AUTHENTIC	quran_20_verse_29
quran_20_verse_30_authentic	\N	\N	AUTHENTIC	quran_20_verse_30
quran_20_verse_31_authentic	\N	\N	AUTHENTIC	quran_20_verse_31
quran_20_verse_32_authentic	\N	\N	AUTHENTIC	quran_20_verse_32
quran_20_verse_33_authentic	\N	\N	AUTHENTIC	quran_20_verse_33
quran_20_verse_34_authentic	\N	\N	AUTHENTIC	quran_20_verse_34
quran_20_verse_35_authentic	\N	\N	AUTHENTIC	quran_20_verse_35
quran_20_verse_36_authentic	\N	\N	AUTHENTIC	quran_20_verse_36
quran_20_verse_37_authentic	\N	\N	AUTHENTIC	quran_20_verse_37
quran_20_verse_38_authentic	\N	\N	AUTHENTIC	quran_20_verse_38
quran_20_verse_39_authentic	\N	\N	AUTHENTIC	quran_20_verse_39
quran_20_verse_40_authentic	\N	\N	AUTHENTIC	quran_20_verse_40
quran_20_verse_41_authentic	\N	\N	AUTHENTIC	quran_20_verse_41
quran_20_verse_42_authentic	\N	\N	AUTHENTIC	quran_20_verse_42
quran_20_verse_43_authentic	\N	\N	AUTHENTIC	quran_20_verse_43
quran_20_verse_44_authentic	\N	\N	AUTHENTIC	quran_20_verse_44
quran_20_verse_45_authentic	\N	\N	AUTHENTIC	quran_20_verse_45
quran_20_verse_46_authentic	\N	\N	AUTHENTIC	quran_20_verse_46
quran_20_verse_47_authentic	\N	\N	AUTHENTIC	quran_20_verse_47
quran_20_verse_48_authentic	\N	\N	AUTHENTIC	quran_20_verse_48
quran_20_verse_49_authentic	\N	\N	AUTHENTIC	quran_20_verse_49
quran_20_verse_50_authentic	\N	\N	AUTHENTIC	quran_20_verse_50
quran_20_verse_51_authentic	\N	\N	AUTHENTIC	quran_20_verse_51
quran_20_verse_52_authentic	\N	\N	AUTHENTIC	quran_20_verse_52
quran_20_verse_53_authentic	\N	\N	AUTHENTIC	quran_20_verse_53
quran_20_verse_54_authentic	\N	\N	AUTHENTIC	quran_20_verse_54
quran_20_verse_55_authentic	\N	\N	AUTHENTIC	quran_20_verse_55
quran_20_verse_56_authentic	\N	\N	AUTHENTIC	quran_20_verse_56
quran_20_verse_57_authentic	\N	\N	AUTHENTIC	quran_20_verse_57
quran_20_verse_58_authentic	\N	\N	AUTHENTIC	quran_20_verse_58
quran_20_verse_59_authentic	\N	\N	AUTHENTIC	quran_20_verse_59
quran_20_verse_60_authentic	\N	\N	AUTHENTIC	quran_20_verse_60
quran_20_verse_61_authentic	\N	\N	AUTHENTIC	quran_20_verse_61
quran_20_verse_62_authentic	\N	\N	AUTHENTIC	quran_20_verse_62
quran_20_verse_63_authentic	\N	\N	AUTHENTIC	quran_20_verse_63
quran_20_verse_64_authentic	\N	\N	AUTHENTIC	quran_20_verse_64
quran_20_verse_65_authentic	\N	\N	AUTHENTIC	quran_20_verse_65
quran_20_verse_66_authentic	\N	\N	AUTHENTIC	quran_20_verse_66
quran_20_verse_67_authentic	\N	\N	AUTHENTIC	quran_20_verse_67
quran_20_verse_68_authentic	\N	\N	AUTHENTIC	quran_20_verse_68
quran_20_verse_69_authentic	\N	\N	AUTHENTIC	quran_20_verse_69
quran_20_verse_70_authentic	\N	\N	AUTHENTIC	quran_20_verse_70
quran_20_verse_71_authentic	\N	\N	AUTHENTIC	quran_20_verse_71
quran_20_verse_72_authentic	\N	\N	AUTHENTIC	quran_20_verse_72
quran_20_verse_73_authentic	\N	\N	AUTHENTIC	quran_20_verse_73
quran_20_verse_74_authentic	\N	\N	AUTHENTIC	quran_20_verse_74
quran_20_verse_75_authentic	\N	\N	AUTHENTIC	quran_20_verse_75
quran_20_verse_76_authentic	\N	\N	AUTHENTIC	quran_20_verse_76
quran_20_verse_77_authentic	\N	\N	AUTHENTIC	quran_20_verse_77
quran_20_verse_78_authentic	\N	\N	AUTHENTIC	quran_20_verse_78
quran_20_verse_79_authentic	\N	\N	AUTHENTIC	quran_20_verse_79
quran_20_verse_80_authentic	\N	\N	AUTHENTIC	quran_20_verse_80
quran_20_verse_81_authentic	\N	\N	AUTHENTIC	quran_20_verse_81
quran_20_verse_82_authentic	\N	\N	AUTHENTIC	quran_20_verse_82
quran_20_verse_83_authentic	\N	\N	AUTHENTIC	quran_20_verse_83
quran_20_verse_84_authentic	\N	\N	AUTHENTIC	quran_20_verse_84
quran_20_verse_85_authentic	\N	\N	AUTHENTIC	quran_20_verse_85
quran_20_verse_86_authentic	\N	\N	AUTHENTIC	quran_20_verse_86
quran_20_verse_87_authentic	\N	\N	AUTHENTIC	quran_20_verse_87
quran_20_verse_88_authentic	\N	\N	AUTHENTIC	quran_20_verse_88
quran_20_verse_89_authentic	\N	\N	AUTHENTIC	quran_20_verse_89
quran_20_verse_90_authentic	\N	\N	AUTHENTIC	quran_20_verse_90
quran_20_verse_91_authentic	\N	\N	AUTHENTIC	quran_20_verse_91
quran_20_verse_92_authentic	\N	\N	AUTHENTIC	quran_20_verse_92
quran_20_verse_93_authentic	\N	\N	AUTHENTIC	quran_20_verse_93
quran_20_verse_94_authentic	\N	\N	AUTHENTIC	quran_20_verse_94
quran_20_verse_95_authentic	\N	\N	AUTHENTIC	quran_20_verse_95
quran_20_verse_96_authentic	\N	\N	AUTHENTIC	quran_20_verse_96
quran_20_verse_97_authentic	\N	\N	AUTHENTIC	quran_20_verse_97
quran_20_verse_98_authentic	\N	\N	AUTHENTIC	quran_20_verse_98
quran_20_verse_99_authentic	\N	\N	AUTHENTIC	quran_20_verse_99
quran_20_verse_100_authentic	\N	\N	AUTHENTIC	quran_20_verse_100
quran_20_verse_101_authentic	\N	\N	AUTHENTIC	quran_20_verse_101
quran_20_verse_102_authentic	\N	\N	AUTHENTIC	quran_20_verse_102
quran_20_verse_103_authentic	\N	\N	AUTHENTIC	quran_20_verse_103
quran_20_verse_104_authentic	\N	\N	AUTHENTIC	quran_20_verse_104
quran_20_verse_105_authentic	\N	\N	AUTHENTIC	quran_20_verse_105
quran_20_verse_106_authentic	\N	\N	AUTHENTIC	quran_20_verse_106
quran_20_verse_107_authentic	\N	\N	AUTHENTIC	quran_20_verse_107
quran_20_verse_108_authentic	\N	\N	AUTHENTIC	quran_20_verse_108
quran_20_verse_109_authentic	\N	\N	AUTHENTIC	quran_20_verse_109
quran_20_verse_110_authentic	\N	\N	AUTHENTIC	quran_20_verse_110
quran_20_verse_111_authentic	\N	\N	AUTHENTIC	quran_20_verse_111
quran_20_verse_112_authentic	\N	\N	AUTHENTIC	quran_20_verse_112
quran_20_verse_113_authentic	\N	\N	AUTHENTIC	quran_20_verse_113
quran_20_verse_114_authentic	\N	\N	AUTHENTIC	quran_20_verse_114
quran_20_verse_115_authentic	\N	\N	AUTHENTIC	quran_20_verse_115
quran_20_verse_116_authentic	\N	\N	AUTHENTIC	quran_20_verse_116
quran_20_verse_117_authentic	\N	\N	AUTHENTIC	quran_20_verse_117
quran_20_verse_118_authentic	\N	\N	AUTHENTIC	quran_20_verse_118
quran_20_verse_119_authentic	\N	\N	AUTHENTIC	quran_20_verse_119
quran_20_verse_120_authentic	\N	\N	AUTHENTIC	quran_20_verse_120
quran_20_verse_121_authentic	\N	\N	AUTHENTIC	quran_20_verse_121
quran_20_verse_122_authentic	\N	\N	AUTHENTIC	quran_20_verse_122
quran_20_verse_123_authentic	\N	\N	AUTHENTIC	quran_20_verse_123
quran_20_verse_124_authentic	\N	\N	AUTHENTIC	quran_20_verse_124
quran_20_verse_125_authentic	\N	\N	AUTHENTIC	quran_20_verse_125
quran_20_verse_126_authentic	\N	\N	AUTHENTIC	quran_20_verse_126
quran_20_verse_127_authentic	\N	\N	AUTHENTIC	quran_20_verse_127
quran_20_verse_128_authentic	\N	\N	AUTHENTIC	quran_20_verse_128
quran_20_verse_129_authentic	\N	\N	AUTHENTIC	quran_20_verse_129
quran_20_verse_130_authentic	\N	\N	AUTHENTIC	quran_20_verse_130
quran_20_verse_131_authentic	\N	\N	AUTHENTIC	quran_20_verse_131
quran_20_verse_132_authentic	\N	\N	AUTHENTIC	quran_20_verse_132
quran_20_verse_133_authentic	\N	\N	AUTHENTIC	quran_20_verse_133
quran_20_verse_134_authentic	\N	\N	AUTHENTIC	quran_20_verse_134
quran_20_verse_135_authentic	\N	\N	AUTHENTIC	quran_20_verse_135
quran_21_verse_1_authentic	\N	\N	AUTHENTIC	quran_21_verse_1
quran_21_verse_2_authentic	\N	\N	AUTHENTIC	quran_21_verse_2
quran_21_verse_3_authentic	\N	\N	AUTHENTIC	quran_21_verse_3
quran_21_verse_4_authentic	\N	\N	AUTHENTIC	quran_21_verse_4
quran_21_verse_5_authentic	\N	\N	AUTHENTIC	quran_21_verse_5
quran_21_verse_6_authentic	\N	\N	AUTHENTIC	quran_21_verse_6
quran_21_verse_7_authentic	\N	\N	AUTHENTIC	quran_21_verse_7
quran_21_verse_8_authentic	\N	\N	AUTHENTIC	quran_21_verse_8
quran_21_verse_9_authentic	\N	\N	AUTHENTIC	quran_21_verse_9
quran_21_verse_10_authentic	\N	\N	AUTHENTIC	quran_21_verse_10
quran_21_verse_11_authentic	\N	\N	AUTHENTIC	quran_21_verse_11
quran_21_verse_12_authentic	\N	\N	AUTHENTIC	quran_21_verse_12
quran_21_verse_13_authentic	\N	\N	AUTHENTIC	quran_21_verse_13
quran_21_verse_14_authentic	\N	\N	AUTHENTIC	quran_21_verse_14
quran_21_verse_15_authentic	\N	\N	AUTHENTIC	quran_21_verse_15
quran_21_verse_16_authentic	\N	\N	AUTHENTIC	quran_21_verse_16
quran_21_verse_17_authentic	\N	\N	AUTHENTIC	quran_21_verse_17
quran_21_verse_18_authentic	\N	\N	AUTHENTIC	quran_21_verse_18
quran_21_verse_19_authentic	\N	\N	AUTHENTIC	quran_21_verse_19
quran_21_verse_20_authentic	\N	\N	AUTHENTIC	quran_21_verse_20
quran_21_verse_21_authentic	\N	\N	AUTHENTIC	quran_21_verse_21
quran_21_verse_22_authentic	\N	\N	AUTHENTIC	quran_21_verse_22
quran_21_verse_23_authentic	\N	\N	AUTHENTIC	quran_21_verse_23
quran_21_verse_24_authentic	\N	\N	AUTHENTIC	quran_21_verse_24
quran_21_verse_25_authentic	\N	\N	AUTHENTIC	quran_21_verse_25
quran_21_verse_26_authentic	\N	\N	AUTHENTIC	quran_21_verse_26
quran_21_verse_27_authentic	\N	\N	AUTHENTIC	quran_21_verse_27
quran_21_verse_28_authentic	\N	\N	AUTHENTIC	quran_21_verse_28
quran_21_verse_29_authentic	\N	\N	AUTHENTIC	quran_21_verse_29
quran_21_verse_30_authentic	\N	\N	AUTHENTIC	quran_21_verse_30
quran_21_verse_31_authentic	\N	\N	AUTHENTIC	quran_21_verse_31
quran_21_verse_32_authentic	\N	\N	AUTHENTIC	quran_21_verse_32
quran_21_verse_33_authentic	\N	\N	AUTHENTIC	quran_21_verse_33
quran_21_verse_34_authentic	\N	\N	AUTHENTIC	quran_21_verse_34
quran_21_verse_35_authentic	\N	\N	AUTHENTIC	quran_21_verse_35
quran_21_verse_36_authentic	\N	\N	AUTHENTIC	quran_21_verse_36
quran_21_verse_37_authentic	\N	\N	AUTHENTIC	quran_21_verse_37
quran_21_verse_38_authentic	\N	\N	AUTHENTIC	quran_21_verse_38
quran_21_verse_39_authentic	\N	\N	AUTHENTIC	quran_21_verse_39
quran_21_verse_40_authentic	\N	\N	AUTHENTIC	quran_21_verse_40
quran_21_verse_41_authentic	\N	\N	AUTHENTIC	quran_21_verse_41
quran_21_verse_42_authentic	\N	\N	AUTHENTIC	quran_21_verse_42
quran_21_verse_43_authentic	\N	\N	AUTHENTIC	quran_21_verse_43
quran_21_verse_44_authentic	\N	\N	AUTHENTIC	quran_21_verse_44
quran_21_verse_45_authentic	\N	\N	AUTHENTIC	quran_21_verse_45
quran_21_verse_46_authentic	\N	\N	AUTHENTIC	quran_21_verse_46
quran_21_verse_47_authentic	\N	\N	AUTHENTIC	quran_21_verse_47
